        2500.   3.857624E-5
     2500.347   3.855024E-5
     2500.693   3.852429E-5
      2501.04   3.849824E-5
     2501.386   3.847228E-5
     2501.733   3.844624E-5
      2502.08   3.842028E-5
     2502.427   3.839420E-5
     2502.773   3.836824E-5
     2503.121   3.834216E-5
     2503.467   3.831622E-5
     2503.815   3.829015E-5
     2504.163   3.826405E-5
     2504.509   3.823809E-5
     2504.857   3.821200E-5
     2505.204   3.818602E-5
     2505.552   3.815993E-5
     2505.898   3.813393E-5
     2506.246   3.810785E-5
     2506.593   3.808184E-5
     2506.941   3.805574E-5
      2507.29   3.802964E-5
     2507.636   3.800363E-5
     2507.985   3.797753E-5
     2508.332   3.795151E-5
      2508.68   3.792540E-5
     2509.027   3.789938E-5
     2509.376   3.787327E-5
     2509.723   3.784724E-5
     2510.072   3.782136E-5
     2510.419   3.779655E-5
     2510.768   3.777162E-5
     2511.115   3.774679E-5
     2511.464   3.772188E-5
     2511.813   3.769693E-5
      2512.16   3.767209E-5
     2512.509   3.764717E-5
     2512.857   3.762231E-5
     2513.206   3.759737E-5
     2513.553   3.757251E-5
     2513.903   3.754754E-5
      2514.25   3.752269E-5
       2514.6   3.749771E-5
     2514.949   3.747275E-5
     2515.297   3.744787E-5
     2515.646   3.742289E-5
     2515.994   3.739800E-5
     2516.344   3.737300E-5
     2516.692   3.734810E-5
     2517.041   3.732311E-5
      2517.39   3.729820E-5
     2517.739   3.727320E-5
     2518.088   3.724827E-5
     2518.437   3.722326E-5
     2518.787   3.719825E-5
     2519.136   3.717329E-5
     2519.486   3.714827E-5
     2519.834   3.712335E-5
     2520.184   3.709796E-5
     2520.533   3.707233E-5
     2520.883   3.704662E-5
     2521.232   3.702097E-5
     2521.582   3.699526E-5
     2521.931   3.696963E-5
     2522.281   3.694389E-5
     2522.631   3.691815E-5
      2522.98   3.689250E-5
     2523.331   3.686676E-5
      2523.68   3.684111E-5
     2524.031   3.681535E-5
      2524.38   3.678970E-5
      2524.73   3.676391E-5
      2525.08   3.673827E-5
      2525.43   3.671249E-5
     2525.781   3.668672E-5
     2526.131   3.666105E-5
     2526.481   3.663527E-5
     2526.831   3.660958E-5
     2527.182   3.658378E-5
     2527.532   3.655810E-5
     2527.883   3.653230E-5
     2528.232   3.650662E-5
     2528.584   3.648079E-5
     2528.934   3.645509E-5
     2529.285   3.642930E-5
     2529.636   3.640346E-5
     2529.986   3.637775E-5
     2530.337   3.635254E-5
     2530.688   3.632743E-5
     2531.039   3.630222E-5
     2531.389   3.627711E-5
     2531.741   3.625187E-5
     2532.091   3.622676E-5
     2532.443   3.620152E-5
     2532.795   3.617629E-5
     2533.145   3.615116E-5
     2533.497   3.612592E-5
     2533.847   3.610076E-5
     2534.199   3.607551E-5
      2534.55   3.605036E-5
     2534.902   3.602509E-5
     2535.253   3.599994E-5
     2535.605   3.597466E-5
     2535.956   3.594947E-5
     2536.308   3.592422E-5
     2536.659   3.589902E-5
     2537.011   3.587374E-5
     2537.364   3.584846E-5
     2537.715   3.582325E-5
     2538.067   3.579795E-5
     2538.418   3.577276E-5
     2538.771   3.574744E-5
     2539.122   3.572222E-5
     2539.473   3.569701E-5
     2539.826   3.567168E-5
     2540.179   3.564621E-5
      2540.53   3.562069E-5
     2540.883   3.559506E-5
     2541.236   3.556945E-5
     2541.588   3.554389E-5
     2541.941   3.551826E-5
     2542.292   3.549273E-5
     2542.646   3.546709E-5
     2542.997   3.544154E-5
     2543.351   3.541588E-5
     2543.702   3.539033E-5
     2544.056   3.536466E-5
     2544.409   3.533899E-5
     2544.761   3.531343E-5
     2545.115   3.528774E-5
     2545.467   3.526218E-5
      2545.82   3.523650E-5
     2546.173   3.521090E-5
     2546.526   3.518521E-5
     2546.879   3.515962E-5
     2547.232   3.513391E-5
     2547.585   3.510833E-5
     2547.939   3.508261E-5
     2548.292   3.505691E-5
     2548.645   3.503129E-5
     2548.999   3.500558E-5
     2549.352   3.497995E-5
     2549.706   3.495423E-5
     2550.059   3.492861E-5
     2550.413   3.490303E-5
     2550.766   3.487755E-5
      2551.12   3.485195E-5
     2551.474   3.482637E-5
     2551.827   3.480087E-5
     2552.182   3.477527E-5
     2552.535   3.474977E-5
     2552.889   3.472415E-5
     2553.243   3.469863E-5
     2553.597   3.467302E-5
     2553.951   3.464749E-5
     2554.305   3.462186E-5
     2554.659   3.459634E-5
     2555.014   3.457069E-5
     2555.368   3.454506E-5
     2555.722   3.451952E-5
     2556.077   3.449386E-5
     2556.431   3.446831E-5
     2556.786   3.444266E-5
     2557.139   3.441709E-5
     2557.495   3.439142E-5
     2557.849   3.436585E-5
     2558.204   3.434018E-5
     2558.559   3.431450E-5
     2558.913   3.428891E-5
     2559.267   3.426333E-5
     2559.623   3.423764E-5
     2559.978   3.421192E-5
     2560.332   3.418606E-5
     2560.688   3.416004E-5
     2561.042   3.413414E-5
     2561.398   3.410812E-5
     2561.752   3.408219E-5
     2562.108   3.405618E-5
     2562.463   3.403025E-5
     2562.819   3.400422E-5
     2563.175   3.397818E-5
     2563.529   3.395224E-5
     2563.885   3.392621E-5
      2564.24   3.390027E-5
     2564.596   3.387421E-5
     2564.951   3.384826E-5
     2565.307   3.382219E-5
     2565.662   3.379624E-5
     2566.019   3.377017E-5
     2566.374   3.374421E-5
      2566.73   3.371813E-5
     2567.087   3.369204E-5
     2567.442   3.366607E-5
     2567.798   3.363998E-5
     2568.154   3.361400E-5
      2568.51   3.358790E-5
     2568.866   3.356190E-5
     2569.222   3.353580E-5
     2569.578   3.350980E-5
     2569.935   3.348369E-5
     2570.292   3.345775E-5
     2570.647   3.343198E-5
     2571.005   3.340609E-5
      2571.36   3.338030E-5
     2571.718   3.335440E-5
     2572.073   3.332861E-5
      2572.43   3.330271E-5
     2572.786   3.327691E-5
     2573.144   3.325099E-5
       2573.5   3.322517E-5
     2573.857   3.319926E-5
     2574.215   3.317332E-5
     2574.571   3.314751E-5
     2574.928   3.312158E-5
     2575.285   3.309575E-5
     2575.642   3.306981E-5
     2575.999   3.304396E-5
     2576.357   3.301799E-5
     2576.713   3.299214E-5
     2577.071   3.296619E-5
     2577.429   3.294022E-5
     2577.785   3.291437E-5
     2578.142   3.288850E-5
       2578.5   3.286251E-5
     2578.858   3.283653E-5
     2579.215   3.281065E-5
     2579.573   3.278466E-5
      2579.93   3.275877E-5
     2580.289   3.273271E-5
     2580.646   3.270674E-5
     2581.004   3.268066E-5
     2581.361   3.265467E-5
      2581.72   3.262860E-5
     2582.078   3.260250E-5
     2582.436   3.257651E-5
     2582.794   3.255040E-5
     2583.152   3.252440E-5
      2583.51   3.249829E-5
     2583.868   3.247228E-5
     2584.227   3.244616E-5
     2584.584   3.242015E-5
     2584.943   3.239401E-5
     2585.301   3.236799E-5
      2585.66   3.234185E-5
     2586.019   3.231571E-5
     2586.377   3.228968E-5
