8995 0
8995 -6.41445e-06
9000 -3.44615e-05
9005 -3.8727e-05
9010 -7.96457e-05
9015 1.23005e-05
9020 -4.52227e-05
9025 -3.56717e-05
9030 -9.99446e-06
9035 -3.18835e-05
9040 1.33032e-07
9045 -2.5895e-05
9050 -0.000103728
9055 -9.84189e-05
9060 -1.6777e-05
9065 3.25679e-05
9070 -6.19996e-05
9075 -4.08381e-05
9080 -2.09087e-05
9085 -0.000121517
9090 -4.8446e-05
9095 -4.00657e-05
9100 -3.5353e-07
9105 -1.58021e-05
9110 -1.953e-05
9115 -3.4675e-05
9120 -2.29588e-05
9125 -4.53306e-05
9130 -5.60433e-05
9135 -2.22471e-05
9140 -4.40386e-05
9145 -1.45871e-05
9150 -7.05092e-06
9155 -2.51891e-05
9160 -3.89599e-05
9165 -5.26568e-05
9170 -4.87219e-05
9175 2.13793e-05
9180 -2.02146e-05
9185 -2.00561e-05
9190 -3.68405e-05
9195 -4.32492e-05
9200 -5.29143e-05
9205 -1.33208e-05
9210 -4.54648e-05
9215 -4.84327e-05
9220 -8.87441e-06
9225 -6.46899e-06
9230 -5.35495e-05
9235 -3.83327e-05
9240 -6.54757e-05
9245 2.31735e-05
9250 -4.25944e-05
9255 -3.41852e-05
9260 -2.76792e-05
9265 -1.83859e-05
9270 -1.98984e-05
9275 -2.58015e-05
9280 -3.00536e-05
9285 -1.93832e-05
9290 -4.40952e-06
9295 -2.79254e-05
9300 -2.1866e-05
9305 -1.75012e-05
9310 -4.6407e-05
9315 -3.17263e-05
9320 -1.43346e-05
9325 -2.94756e-05
9330 -1.13643e-05
9335 -0.000102465
9340 -3.45743e-05
9345 -4.26971e-05
9350 -1.47308e-05
9355 -4.22246e-05
9360 -4.19868e-05
9365 -2.73118e-06
9370 -6.33672e-05
9375 -4.40086e-05
9380 -4.3696e-05
9385 -2.46084e-05
9390 -3.2043e-05
9395 -1.8933e-05
9400 1.82529e-05
9405 -4.24038e-05
9410 -2.65256e-05
9415 -4.99232e-05
9420 -1.2247e-07
9425 -2.35261e-05
9430 -3.64134e-05
9435 -4.13891e-05
9440 -6.9528e-05
9445 -4.35007e-05
9450 -5.84355e-05
9455 5.06963e-06
9460 -2.50211e-05
9465 1.78776e-05
9470 -4.47352e-05
9475 -2.20488e-05
9480 -4.42548e-05
9485 -1.56713e-08
