15498 0
15498 3.15872e-05
15500 -3.14215e-05
15502 -0.000133922
15504 7.04845e-05
15506 -0.000204324
15508 -0.000165817
15510 -0.000134623
15512 -0.000213033
15514 0.000117508
15516 -7.16861e-05
15518 -0.000245503
15520 -3.15918e-05
15522 -5.58086e-05
15524 -7.18256e-05
15526 -0.00023009
15528 -0.000167018
15530 -0.000174075
15532 -1.60459e-05
15534 -0.000199044
15536 -0.000238488
15538 -0.000294642
15540 -0.000262367
15542 -7.19693e-05
15544 9.55321e-05
15546 -0.000231946
15548 0.000206729
15550 -0.000120058
15552 -8.84883e-05
15554 -0.000184185
15556 -6.3599e-05
15558 7.07985e-06
15560 1.53268e-05
15562 -0.000136845
15564 -0.000304316
15566 -0.000442039
15568 -4.08484e-05
15570 -0.000120821
15572 -2.46101e-05
15574 8.03529e-05
15576 -0.000121792
15578 -0.000450871
15580 -0.000265828
15582 2.35965e-05
15584 0.000200347
15586 -0.000236378
15588 3.95184e-05
15590 7.31782e-06
15592 -9.68774e-05
15594 -0.000187308
15596 -0.000154628
15598 -5.74813e-05
15600 -9.70832e-05
15602 -0.000252766
15604 -0.000138736
15606 -8.14734e-05
15608 -0.000356855
15610 -0.000269278
15612 -0.000123067
15614 -0.000155584
15616 -0.00027619
15618 -9.32533e-06
15620 -0.000155897
15622 -0.000107053
15624 2.3336e-05
15626 3.24977e-05
15628 -3.26442e-05
15630 0.000146146
15632 -0.000270977
15634 8.8776e-05
15636 -0.000163413
15638 0.000114609
15640 -2.57001e-05
15642 2.31615e-05
15644 -0.000164435
15646 -0.000147915
15648 -0.000108078
15650 -0.000174666
15652 -0.000339174
15654 -0.000207775
15656 -9.23522e-05
15658 -0.000207796
15660 -9.17457e-05
15662 8.89831e-05
15664 -0.000248336
15666 0.000198115
15668 8.98163e-05
15670 -0.000497052
15672 -0.000275322
15674 -0.000414708
15676 -0.000259047
15678 -0.000316092
15680 -0.000133047
15682 -0.000132949
15684 4.99331e-05
15686 -0.000109986
15688 -0.000360242
15690 -2.68373e-05
15692 -9.93987e-06
15694 5.69249e-05
15696 -0.000267324
15698 -0.000100294
15700 -0.000160261
15702 -5.02452e-05
15704 -5.03083e-05
15706 -6.71427e-05
15708 -0.000110704
15710 -0.000177961
15712 -0.000268837
15714 -0.000262214
15716 -0.000228567
15718 -0.000184929
15720 9.04953e-05
15722 -0.000252865
15724 -4.3852e-05
15726 6.91722e-06
15728 3.37864e-05
15730 7.38392e-05
15732 -0.00020311
15734 -0.000145674
15736 -0.000162463
15738 -1.00528e-05
15740 -0.000102091
15742 -0.000186307
15744 0.000169549
15746 -0.000214453
15748 -0.000300005
15750 -7.84949e-05
15752 -0.000204756
15754 -0.000443688
15756 -7.85817e-05
15758 -7.86489e-05
15760 -9.5886e-05
15762 -0.000164039
15764 -5.12919e-05
15766 0.000272171
15768 -0.000318503
15770 -5.11383e-05
15772 5.10007e-05
15774 -0.000205784
15776 -5.15026e-05
15778 -9.65111e-05
15780 -0.000215824
15782 0.000126774
15784 8.5746e-05
15786 -0.000240735
15788 0.000109997
15790 -1.04017e-05
15792 3.42346e-05
15794 -0.000356973
15796 -0.000114375
15798 -0.000114562
15800 -0.000149
15802 -0.000138231
15804 0.000231474
15806 -0.000166232
15808 0.000197052
15810 0.000161245
15812 -0.000451271
15814 -0.000149967
15816 -8.02129e-05
15818 0.000127516
15820 -9.73708e-05
15822 0.000121768
15824 0.00010449
15826 -0.000192055
15828 -0.000290867
15830 -7.00748e-05
15832 -0.000139845
15834 -0.000105031
15836 -0.000244913
15838 -0.000485395
15840 0.000156538
15842 -0.0001751
15844 6.32741e-06
15846 -0.000151295
15848 -1.12702e-05
15850 -8.124e-05
15852 -1.15614e-07
15854 -9.92928e-05
15856 0.000122632
15858 -0.000123308
15860 -0.000176783
15862 -0.000334947
15864 -1.13656e-05
15866 -0.000188374
15868 -0.000159264
15870 -0.000140765
15872 0.000147635
15874 0.000141602
15876 -2.9747e-05
15878 -0.000295384
15880 -9.959e-05
15882 0.000147909
15884 5.78955e-06
15886 -1.16091e-05
15888 -1.16102e-05
15890 -0.00010039
15892 -0.000124378
15894 0.000213823
15896 5.92321e-05
15898 0.000131047
15900 0.000131146
15902 0.000131106
15904 2.41095e-05
15906 -0.000376299
15908 -0.000161218
15910 0.000113262
15912 5.88569e-06
15914 -0.000191557
15916 -0.000281313
15918 -5.39497e-05
15920 -0.000143625
15922 -3.59472e-05
15924 -1.19841e-05
15926 -0.000119915
15928 -0.000108234
15930 -0.000300477
15932 -0.000126264
15934 6.0077e-05
15936 -0.000212491
15938 -0.000301775
15940 -9.09221e-05
15942 -0.000144943
15944 5.42195e-05
15946 -0.000253436
15948 -0.000412801
15950 0.00016816
15952 -0.000266999
15954 -0.000212169
15956 -0.000236945
15958 -0.000467642
15960 -0.000322005
15962 -0.00020056
15964 7.85589e-05
15966 -0.00021918
15968 7.31086e-05
15970 3.63263e-05
15972 -0.000122385
15974 -4.92343e-05
15976 -0.000104306
15978 -0.000184177
15980 -0.000530613
15982 -0.000104815
15984 -0.000288672
15986 -4.94785e-05
15988 -0.00010477
15990 -0.000238278
15992 0.000115555
15994 -0.000234231
15996 0.000165652
15998 -3.11167e-05
16000 -0.000240743
16002 -0.000277423
16004 -0.000259693
16006 -0.000148014
16008 -0.000181078
16010 -0.00029257
16012 -0.000105794
16014 -1.30428e-05
16016 0.000209729
16018 -0.000106031
16020 -1.31454e-05
16022 -0.000105993
16024 0.000135244
16026 -3.22996e-05
16028 -0.000162849
16030 -8.84945e-05
16032 -0.000256839
16034 -0.000169197
16036 -2.3492e-07
16038 -0.000239004
16040 -0.000263308
16042 -0.000107714
16044 -0.000240301
16046 -0.000221298
16048 -0.000226707
16050 -0.000202709
16052 -0.000108387
16054 4.34891e-05
16056 3.75218e-05
16058 -0.000284866
16060 8.12942e-05
16062 -1.33967e-05
16064 -1.33722e-05
16066 -0.000248141
16068 -0.000344067
16070 -9.57193e-05
16072 -0.000115207
16074 -0.000306742
16076 -9.55894e-05
16078 0.000139546
16080 5.66975e-05
16082 -0.000455646
16084 -0.000110102
16086 7.63529e-05
16088 -0.000495857
16090 8.24607e-05
16092 2.45397e-05
16094 -0.000149014
16096 -0.000173716
16098 6.34224e-05
16100 -1.5334e-05
16102 -0.0001688
16104 4.4462e-05
16106 -0.000368898
16108 -0.000150426
16110 0.000159954
16112 -7.22635e-05
16114 0.000291908
16116 5.21683e-06
16118 -7.30937e-05
16120 -0.000190249
16122 -0.000352622
16124 -0.000426837
16126 -5.35544e-05
16128 -3.93823e-05
16130 -3.91586e-05
16132 -0.000152239
16134 -3.42531e-05
16136 6.4343e-05
16138 -5.92486e-05
16140 -0.000137771
16142 0.00011832
16144 -0.000292393
16146 9.88315e-05
16148 -0.000134087
16150 -0.000114243
16152 -0.000158897
16154 -0.000114302
16156 1.97086e-05
16158 -0.000139576
16160 -3.94177e-05
16162 2.47245e-05
16164 -1.98595e-05
16166 -0.000315406
16168 -0.000115034
16170 0.000319087
16172 6.56681e-05
16174 0.000286079
16176 -1.48388e-05
16178 6.03436e-05
16180 8.07709e-05
16182 8.55731e-05
16184 6.05949e-05
16186 -4.01302e-05
16188 0.000161913
16190 -0.000217801
16192 0.000161916
16194 8.61043e-05
16196 -0.000116869
16198 -0.000284742
16200 -0.000217465
16202 0.0003497
16204 0.00014764
16206 0.000325601
16208 -4.07527e-05
16210 0.000148257
16212 0.000168688
16214 0.000286282
16216 -0.000122802
16218 -9.81925e-05
16220 8.77669e-05
16222 0.000287887
16224 -0.000244168
16226 0.00016982
16228 8.30525e-05
16230 0.000720052
16232 0.000227273
16234 0.00024882
16236 -3.63864e-05
16238 0.000434601
16240 0.000417452
16242 5.19068e-06
16244 0.000166131
16246 0.000690311
16248 0.000561387
16250 0.000255538
16252 0.000583966
16254 0.00054311
16256 0.000213844
16258 0.000590468
16260 0.000545218
16262 0.000734265
16264 0.00107515
16266 0.000971056
16268 0.000550748
16270 0.000741843
16272 0.0012234
16274 0.00107923
16276 0.00126829
16278 0.00107698
16280 0.00143684
16282 0.00150097
16284 0.00158825
16286 0.00153256
16288 0.00172491
16290 0.00223172
16292 0.00233922
16294 0.00239172
16296 0.00222021
16298 0.00315352
16300 0.00308212
16302 0.00316724
16304 0.00387542
16306 0.00461088
16308 0.00447957
16310 0.00525665
16312 0.0055632
16314 0.00555083
16316 0.00632775
16318 0.00690378
16320 0.00808195
16322 0.00844425
16324 0.00956184
16326 0.0102731
16328 0.0114219
16330 0.0128697
16332 0.0140629
16334 0.0156245
16336 0.0175639
16338 0.0194273
16340 0.0220287
16342 0.024513
16344 0.0272464
16346 0.0301738
16348 0.0339421
16350 0.0381371
16352 0.0427482
16354 0.0480733
16356 0.0540979
16358 0.0609603
16360 0.0682452
16362 0.0770241
16364 0.0856493
16366 0.0962221
16368 0.106876
16370 0.119503
16372 0.130963
16374 0.144135
16376 0.156695
16378 0.170707
16380 0.183705
16382 0.196912
16384 0.209466
16386 0.221403
16388 0.232014
16390 0.240978
16392 0.249372
16394 0.255531
16396 0.260818
16398 0.264437
16400 0.267065
16402 0.268853
16404 0.26953
16406 0.269995
16408 0.269349
16410 0.268651
16412 0.267541
16414 0.266663
16416 0.265403
16418 0.264074
16420 0.263586
16422 0.262134
16424 0.26175
16426 0.261143
16428 0.260758
16430 0.26102
16432 0.260804
16434 0.261315
16436 0.261818
16438 0.262187
16440 0.263031
16442 0.263879
16444 0.264739
16446 0.265391
16448 0.266597
16450 0.267583
16452 0.268486
16454 0.269106
16456 0.270317
16458 0.271237
16460 0.271895
16462 0.272474
16464 0.272827
16466 0.273166
16468 0.273591
16470 0.273887
16472 0.273563
16474 0.27416
16476 0.274426
16478 0.274027
16480 0.273807
16482 0.273677
16484 0.273562
16486 0.272957
16488 0.272757
16490 0.272447
16492 0.272226
16494 0.272202
16496 0.271838
16498 0.271507
16500 0.270858
16502 0.27063
16504 0.269913
16506 0.269202
16508 0.268699
16510 0.267579
16512 0.26626
16514 0.263996
16516 0.262102
16518 0.258701
16520 0.255672
16522 0.251008
16524 0.245772
16526 0.23938
16528 0.231697
16530 0.224879
16532 0.215351
16534 0.206029
16536 0.195948
16538 0.185113
16540 0.174686
16542 0.163343
16544 0.152171
16546 0.140723
16548 0.129145
16550 0.1187
16552 0.107665
16554 0.0982277
16556 0.0888112
16558 0.080926
16560 0.072178
16562 0.0659088
16564 0.0588738
16566 0.0534884
16568 0.0478448
16570 0.0434293
16572 0.0389196
16574 0.0349636
16576 0.0317097
16578 0.0283211
16580 0.0261057
16582 0.0231742
16584 0.0209924
16586 0.0191178
16588 0.0172296
16590 0.0154391
16592 0.0142744
16594 0.0126653
16596 0.0118702
16598 0.0105967
16600 0.0098437
16602 0.00886265
16604 0.00819251
16606 0.00741714
16608 0.00688301
16610 0.00645853
16612 0.005794
16614 0.00561829
16616 0.0047098
16618 0.00424427
16620 0.00352464
16622 0.00382826
16624 0.00379154
16626 0.00327653
16628 0.00290476
16630 0.00280562
16632 0.00260672
16634 0.00266001
16636 0.00205715
16638 0.00226172
16640 0.00203425
16642 0.00152669
16644 0.00165591
16646 0.0016068
16648 0.00142766
16650 0.00128175
16652 0.0014341
