14500 0
14500 1.5304e-05
14505 3.4769e-06
14510 1.71561e-06
14515 4.42259e-05
14520 1.19036e-05
14525 8.52099e-06
14530 1.52844e-05
14535 2.71928e-05
14540 -5.06866e-06
14545 3.71034e-05
14550 2.56592e-05
14555 2.22728e-05
14560 3.55366e-05
14565 1.7191e-05
14570 -1.67928e-06
14575 5.32871e-05
14580 2.07024e-05
14585 3.1047e-05
14590 3.40457e-05
14595 3.58213e-05
14600 2.00715e-08
14605 1.74602e-05
14610 1.39995e-05
14615 2.90259e-05
14620 3.95811e-05
14625 1.40934e-05
14630 2.11269e-05
14635 7.58055e-05
14640 -1.2254e-05
14645 2.66004e-05
14650 -2.47268e-05
14655 -2.48362e-05
14660 7.0357e-05
14665 4.18966e-05
14670 4.55062e-05
14675 4.19636e-05
14680 1.6163e-05
14685 2.88459e-05
14690 3.43996e-05
14695 4.35804e-05
14700 2.19108e-05
14705 3.83722e-05
14710 4.20705e-05
14715 3.16199e-05
14720 1.65259e-05
14725 1.83646e-05
14730 4.74877e-05
14735 3.65762e-05
14740 3.65973e-05
14745 9.33062e-05
14750 3.30198e-05
14755 9.25103e-06
14760 1.47663e-05
14765 2.03863e-05
14770 4.27093e-05
14775 5.76498e-05
14780 3.72369e-05
14785 3.36242e-05
14790 6.9131e-05
14795 4.52459e-05
14800 1.88473e-05
14805 5.45051e-05
14810 4.51747e-05
14815 3.01413e-05
14820 7.90809e-05
14825 2.82992e-05
14830 2.08348e-05
14835 7.74323e-05
14840 7.02584e-05
14845 6.07031e-05
14850 6.65252e-05
14855 5.52987e-05
14860 6.68457e-05
14865 0.00010145
14870 6.13151e-05
14875 8.82396e-05
14880 6.53779e-05
14885 6.34518e-05
14890 0.000109728
14895 9.83514e-05
14900 0.00010236
14905 0.000108364
14910 3.8872e-05
14915 8.93478e-05
14920 0.000105002
14925 7.78469e-05
14930 8.58758e-05
14935 9.19159e-05
14940 0.000119398
14945 0.000125512
14950 0.000114001
14955 0.000159433
14960 0.000120335
14965 0.000116618
14970 0.000156335
14975 0.000156571
14980 0.000135051
14985 0.000137233
14990 0.000155419
14995 0.00017159
15000 0.000185514
15005 0.000184109
15010 0.000178503
15015 0.000198784
15020 0.000205156
15025 0.000243644
15030 0.000213803
15035 0.000247873
15040 0.000248793
15045 0.000257192
15050 0.00027781
15055 0.000285662
15060 0.000270438
15065 0.000303364
15070 0.000330326
15075 0.000330859
15080 0.000386599
15085 0.000395206
15090 0.000375395
15095 0.000420953
15100 0.000429746
15105 0.00051266
15110 0.000496986
15115 0.000508035
15120 0.000581115
15125 0.00061433
15130 0.000665712
15135 0.000699938
15140 0.000721954
15145 0.000787309
15150 0.000796936
15155 0.000845899
15160 0.000909978
15165 0.000949223
15170 0.00103464
15175 0.0010886
15180 0.00118247
15185 0.00124123
15190 0.0013414
15195 0.00142546
15200 0.00150121
15205 0.00165166
15210 0.001697
15215 0.00184791
15220 0.00202521
15225 0.00215409
15230 0.00233265
15235 0.00251179
15240 0.00266134
15245 0.00286516
15250 0.00312203
15255 0.00342576
15260 0.00369711
15265 0.00399865
15270 0.00432514
15275 0.0047192
15280 0.00511471
15285 0.00562891
15290 0.00608909
15295 0.00667489
15300 0.00737339
15305 0.00799091
15310 0.00877671
15315 0.00958245
15320 0.0105319
15325 0.0116587
15330 0.0129582
15335 0.0143348
15340 0.0157532
15345 0.0174675
15350 0.0193379
15355 0.0214899
15360 0.0240054
15365 0.0268317
15370 0.0298106
15375 0.0332464
15380 0.0370629
15385 0.0413863
15390 0.0464107
15395 0.0521642
15400 0.0581704
15405 0.0647651
15410 0.0719056
15415 0.0801462
15420 0.0890508
15425 0.0989936
15430 0.109101
15435 0.119291
15440 0.130344
15445 0.141703
15450 0.153269
15455 0.165147
15460 0.176352
15465 0.186604
15470 0.196426
15475 0.205642
15480 0.213556
15485 0.220643
15490 0.226868
15495 0.231281
15500 0.234773
15505 0.237192
15510 0.238732
15515 0.239438
15520 0.23947
15525 0.238901
15530 0.237913
15535 0.236703
15540 0.235206
15545 0.233613
15550 0.231876
15555 0.230214
15560 0.228654
15565 0.227319
15570 0.226095
15575 0.225049
15580 0.224172
15585 0.223319
15590 0.222891
15595 0.22256
15600 0.222482
15605 0.222554
15610 0.222762
15615 0.223129
15620 0.223762
15625 0.224388
15630 0.225256
15635 0.226186
15640 0.227166
15645 0.228397
15650 0.229557
15655 0.230782
15660 0.232003
15665 0.233289
15670 0.234546
15675 0.23581
15680 0.237143
15685 0.238281
15690 0.239421
15695 0.240391
15700 0.241466
15705 0.242348
15710 0.243086
15715 0.24375
15720 0.24424
15725 0.244628
15730 0.244963
15735 0.245099
15740 0.245028
15745 0.244926
15750 0.244634
15755 0.244255
15760 0.243824
15765 0.243149
15770 0.242446
15775 0.241566
15780 0.240648
15785 0.239678
15790 0.238652
15795 0.237535
15800 0.236296
15805 0.235047
15810 0.233656
15815 0.232401
15820 0.231095
15825 0.229782
15830 0.228481
15835 0.227119
15840 0.225747
15845 0.224563
15850 0.223308
15855 0.22211
15860 0.220997
15865 0.219819
15870 0.218683
15875 0.217778
15880 0.216793
15885 0.215945
15890 0.215178
15895 0.214342
15900 0.213633
15905 0.213068
15910 0.212539
15915 0.212098
15920 0.211781
15925 0.211437
15930 0.211186
15935 0.211082
15940 0.210935
15945 0.210932
15950 0.210974
15955 0.211034
15960 0.211237
15965 0.211518
15970 0.211789
15975 0.21227
15980 0.21253
15985 0.21311
15990 0.213693
15995 0.214288
16000 0.214905
16005 0.21577
16010 0.216555
16015 0.217556
16020 0.21852
16025 0.219441
16030 0.220547
16035 0.221571
16040 0.222581
16045 0.22372
16050 0.224826
16055 0.226031
16060 0.227216
16065 0.228258
16070 0.229433
16075 0.23069
16080 0.231816
16085 0.233002
16090 0.234204
16095 0.235317
16100 0.236374
16105 0.237519
16110 0.238498
16115 0.239639
16120 0.24074
16125 0.241648
16130 0.242734
16135 0.243661
16140 0.244416
16145 0.245333
16150 0.246204
16155 0.246974
16160 0.247705
16165 0.248378
16170 0.248989
16175 0.24971
16180 0.25012
16185 0.250696
16190 0.251147
16195 0.251501
16200 0.251922
16205 0.252273
16210 0.252512
16215 0.252753
16220 0.25296
16225 0.253078
16230 0.253245
16235 0.25337
16240 0.253457
16245 0.25347
16250 0.253455
16255 0.253475
16260 0.253465
16265 0.253347
16270 0.253345
16275 0.253259
16280 0.253116
16285 0.253041
16290 0.253006
16295 0.25283
16300 0.252727
16305 0.252678
16310 0.252472
16315 0.252387
16320 0.252275
16325 0.252166
16330 0.252124
16335 0.25207
16340 0.252006
16345 0.251977
16350 0.251959
16355 0.251857
16360 0.251903
16365 0.25187
16370 0.251932
16375 0.252002
16380 0.25203
16385 0.252169
16390 0.252311
16395 0.252357
16400 0.252506
16405 0.252688
16410 0.25287
16415 0.253089
16420 0.25327
16425 0.253567
16430 0.253837
16435 0.254092
16440 0.254339
16445 0.254636
16450 0.254957
16455 0.255263
16460 0.255665
16465 0.256015
16470 0.256358
16475 0.256789
16480 0.257044
16485 0.257482
16490 0.257895
16495 0.258311
16500 0.258724
16505 0.259089
16510 0.2595
16515 0.259918
16520 0.260337
16525 0.260739
16530 0.261118
16535 0.261531
16540 0.262036
16545 0.262272
16550 0.262632
16555 0.263034
16560 0.263414
16565 0.263725
16570 0.264128
16575 0.264397
16580 0.264691
16585 0.264978
16590 0.265167
16595 0.265436
16600 0.265768
16605 0.265985
16610 0.26626
16615 0.266491
16620 0.266565
16625 0.266778
16630 0.266934
16635 0.267033
16640 0.26722
16645 0.267399
16650 0.267431
16655 0.267561
16660 0.267736
16665 0.26769
16670 0.267788
16675 0.26778
16680 0.267767
16685 0.267885
16690 0.267898
16695 0.267928
16700 0.267904
16705 0.267869
16710 0.267862
16715 0.267899
16720 0.267907
16725 0.267954
16730 0.268008
16735 0.267946
16740 0.267945
16745 0.267961
16750 0.268039
16755 0.268024
16760 0.268071
16765 0.268204
16770 0.268299
16775 0.268401
16780 0.268479
16785 0.268544
16790 0.268696
16795 0.268836
16800 0.26902
16805 0.269174
16810 0.26942
16815 0.269635
16820 0.269801
16825 0.270102
16830 0.270352
16835 0.270674
16840 0.271041
16845 0.271463
16850 0.271826
16855 0.272245
16860 0.272565
16865 0.273006
16870 0.273502
16875 0.273904
16880 0.274458
16885 0.274982
16890 0.27546
16895 0.27608
16900 0.27664
16905 0.277192
16910 0.277775
16915 0.278409
16920 0.279034
16925 0.279671
16930 0.280275
16935 0.280923
16940 0.28155
16945 0.282272
16950 0.282874
16955 0.283509
16960 0.284291
16965 0.28485
16970 0.285594
16975 0.286224
16980 0.286972
16985 0.28759
16990 0.288099
16995 0.28879
17000 0.289564
17005 0.289858
17010 0.290396
17015 0.290651
17020 0.291051
17025 0.291361
17030 0.291718
17035 0.291983
17040 0.292365
17045 0.292614
17050 0.292798
17055 0.292967
17060 0.293117
17065 0.293303
17070 0.293418
17075 0.293532
17080 0.29361
17085 0.293682
17090 0.293678
17095 0.293709
17100 0.293605
17105 0.293717
17110 0.293739
17115 0.29354
17120 0.293648
17125 0.293571
17130 0.293332
17135 0.293121
17140 0.293141
17145 0.292985
17150 0.29284
17155 0.292772
17160 0.292637
17165 0.292459
17170 0.292355
17175 0.292214
17180 0.292132
17185 0.291932
17190 0.291861
17195 0.291768
17200 0.291666
17205 0.291581
17210 0.291488
17215 0.291297
17220 0.291252
17225 0.291156
17230 0.291027
17235 0.290887
17240 0.290784
17245 0.290628
17250 0.290401
17255 0.290084
17260 0.289712
17265 0.289307
17270 0.2889
17275 0.288331
17280 0.287646
17285 0.286867
17290 0.285911
17295 0.284579
17300 0.283475
17305 0.281971
17310 0.280228
17315 0.278303
17320 0.275859
17325 0.273061
17330 0.270339
17335 0.26706
17340 0.263863
17345 0.259955
17350 0.255382
17355 0.250598
17360 0.245703
17365 0.240405
17370 0.235011
17375 0.229239
17380 0.22277
17385 0.215852
17390 0.208862
17395 0.202005
17400 0.194918
17405 0.187876
17410 0.180437
17415 0.172397
17420 0.164764
17425 0.157435
17430 0.150144
17435 0.142988
17440 0.135636
17445 0.128374
17450 0.121069
17455 0.114776
17460 0.10852
17465 0.102272
17470 0.096474
17475 0.090587
17480 0.0850167
17485 0.0799303
17490 0.075221
17495 0.0707844
17500 0.0663569
17505 0.0622552
17510 0.0580099
17515 0.054392
17520 0.0510838
17525 0.0478276
17530 0.0449954
17535 0.0420368
17540 0.0393296
17545 0.0367774
17550 0.0345614
17555 0.0324624
17560 0.0305289
17565 0.028696
17570 0.0269076
17575 0.0251257
17580 0.0235702
17585 0.0222899
17590 0.0210015
17595 0.0197209
17600 0.0184246
17605 0.0173034
17610 0.0163309
17615 0.0154149
17620 0.01453
17625 0.0137192
17630 0.0129602
17635 0.0122258
17640 0.0115181
17645 0.0109676
17650 0.0104705
17655 0.00983627
17660 0.00922262
17665 0.00874485
