9880 0
9900 0
9920 0
9940 0
9960 0
9980 0
10000 0
10020 0
10040 0
10060 0
10080 0
10100 0
10120 0
10140 0
10160 0
10180 0
10200 0
10220 0
10240 0
10260 0
10280 0
10300 0
10320 0
10340 0
10360 0
10380 0
10400 0
10420 0.000201322
10440 0.000402808
10460 0.000604443
10480 0.000806216
10500 0.00100812
10520 0.0012106
10540 0.00141334
10560 0.00161634
10580 0.00181961
10600 0.00222544
10620 0.00242818
10640 0.00263095
10660 0.00303621
10680 0.0034416
10700 0.00384712
10720 0.00425424
10740 0.0046618
10760 0.00547538
10780 0.0062899
10800 0.00771434
10820 0.009342
10840 0.0111743
10860 0.0134148
10880 0.0158608
10900 0.0185127
10920 0.021169
10940 0.0240324
10960 0.0271035
10980 0.0305872
11000 0.0346814
11020 0.0390404
11040 0.0438255
11060 0.0486284
11080 0.0530384
11100 0.0566409
11120 0.0592345
11140 0.0610113
11160 0.0623801
11180 0.063339
11200 0.0643014
11220 0.065469
11240 0.066641
11260 0.0682357
11280 0.0696264
11300 0.071232
11320 0.0728427
11340 0.074459
11360 0.0758696
11380 0.0772851
11400 0.0782811
11420 0.0788816
11440 0.079271
11460 0.0796612
11480 0.0800528
11500 0.0806603
11520 0.0818716
11540 0.0830865
11560 0.0845207
11580 0.0861752
11600 0.0878349
11620 0.0890916
11640 0.0905703
11660 0.0916184
11680 0.0924519
11700 0.0932888
11720 0.0938987
11740 0.0942908
11760 0.0946834
11780 0.0950776
11800 0.0956927
11820 0.0965272
11840 0.0975858
11860 0.0986472
11880 0.0992675
11900 0.0996675
11920 0.0998328
11940 0.0995512
11960 0.0992686
11980 0.0992081
12000 0.0993711
12020 0.100478
12040 0.101585
12060 0.10314
12080 0.10447
12100 0.105351
12120 0.105566
12140 0.105555
12160 0.105321
12180 0.105087
12200 0.105076
12220 0.105708
12240 0.106562
12260 0.10764
12280 0.108716
12300 0.109568
12320 0.110005
12340 0.109994
12360 0.109983
12380 0.109972
12400 0.109961
12420 0.110161
12440 0.110584
12460 0.111231
12480 0.112101
12500 0.113194
12520 0.114502
12540 0.116032
12560 0.117785
12580 0.11976
12600 0.121733
12620 0.123942
12640 0.125927
12660 0.127466
12680 0.128781
12700 0.129427
12720 0.129156
12740 0.12844
12760 0.127274
12780 0.126104
12800 0.125157
12820 0.124458
12840 0.123981
12860 0.123949
12880 0.124139
12900 0.124329
12920 0.124717
12940 0.125105
12960 0.125715
12980 0.126101
13000 0.126266
13020 0.1265
13040 0.126732
13060 0.127411
13080 0.128316
13100 0.129676
13120 0.13191
13140 0.134382
13160 0.137095
13180 0.139365
13200 0.141419
13220 0.14239
13240 0.142903
13260 0.142722
13280 0.142303
13300 0.141644
13320 0.14095
13340 0.140248
13360 0.139775
13380 0.139295
13400 0.139283
13420 0.139287
13440 0.139528
13460 0.139526
13480 0.139522
13500 0.138791
13520 0.137783
13540 0.136279
13560 0.135251
13580 0.134947
13600 0.135864
13620 0.138004
13640 0.141389
13660 0.145286
13680 0.148708
13700 0.151402
13720 0.152894
13740 0.153139
13760 0.152874
13780 0.152346
13800 0.151812
13820 0.152254
13840 0.152951
13860 0.15416
13880 0.155885
13900 0.157874
13920 0.1599
13940 0.162194
13960 0.163981
13980 0.165516
14000 0.166275
14020 0.166019
14040 0.164977
14060 0.163932
14080 0.163145
14100 0.162617
14120 0.162596
14140 0.163364
14160 0.164398
14180 0.165169
14200 0.165943
14220 0.165934
14240 0.165394
14260 0.164585
14280 0.163241
14300 0.161624
14320 0.159722
14340 0.157814
14360 0.156166
14380 0.154781
14400 0.154467
14420 0.154968
14440 0.156276
14460 0.157859
14480 0.159715
14500 0.161306
14520 0.162912
14540 0.163979
14560 0.165049
14580 0.165848
14600 0.167196
14620 0.168516
14640 0.170386
14660 0.171986
14680 0.173864
14700 0.175747
14720 0.177133
14740 0.178523
14760 0.179372
14780 0.179677
14800 0.179429
14820 0.178592
14840 0.177197
14860 0.17524
14880 0.173277
14900 0.171028
14920 0.169333
14940 0.167633
14960 0.166488
14980 0.165899
15000 0.16587
15020 0.166317
15040 0.167328
15060 0.168623
15080 0.16992
15100 0.171218
15120 0.171978
15140 0.17274
15160 0.173786
15180 0.17597
15200 0.179009
15220 0.183795
15240 0.188876
15260 0.193971
15280 0.197935
15300 0.199908
15320 0.199805
15340 0.197695
15360 0.194434
15380 0.19088
15400 0.187894
15420 0.186144
15440 0.185542
15460 0.185802
15480 0.186063
15500 0.186613
15520 0.186491
15540 0.18608
15560 0.185088
15580 0.183513
15600 0.180771
15620 0.177207
15640 0.173342
15660 0.169759
15680 0.167043
15700 0.165198
15720 0.165389
15740 0.16646
15760 0.168421
15780 0.170099
15800 0.171485
15820 0.171651
15840 0.170931
15860 0.17021
15880 0.170078
15900 0.170831
15920 0.172839
15940 0.176038
15960 0.179838
15980 0.18335
16000 0.186871
16020 0.189668
16040 0.191581
16060 0.193201
16080 0.194223
16100 0.195551
16120 0.196622
16140 0.197697
16160 0.198773
16180 0.199852
16200 0.200934
16220 0.201981
16240 0.202717
16260 0.203134
16280 0.20354
16300 0.203314
16320 0.203084
16340 0.20253
16360 0.20165
16380 0.201077
16400 0.200175
16420 0.199912
16440 0.199319
16460 0.199042
16480 0.198757
16500 0.198139
16520 0.197522
16540 0.196895
16560 0.196259
16580 0.195284
16600 0.193966
16620 0.19267
16640 0.191361
16660 0.190037
16680 0.189036
16700 0.188023
16720 0.187669
16740 0.187307
16760 0.186946
16780 0.186929
16800 0.186563
16820 0.185862
16840 0.185151
16860 0.184778
16880 0.184746
16900 0.18506
16920 0.186396
16940 0.188441
16960 0.190496
16980 0.192561
17000 0.194636
17020 0.195812
17040 0.196989
17060 0.19781
17080 0.198632
17100 0.199455
17120 0.200008
17140 0.200919
17160 0.201831
17180 0.202387
17200 0.202944
17220 0.203165
17240 0.203386
17260 0.203238
17280 0.202722
17300 0.202566
17320 0.201988
17340 0.201049
17360 0.200469
17380 0.199526
17400 0.198583
17420 0.197673
17440 0.196763
17460 0.195849
17480 0.194934
17500 0.194017
17520 0.193411
17540 0.192803
17560 0.192194
17580 0.191584
17600 0.190609
17620 0.18933
17640 0.188049
17660 0.18713
17680 0.186575
17700 0.186385
17720 0.187262
17740 0.188506
17760 0.190479
17780 0.192814
17800 0.195152
17820 0.197502
17840 0.199856
17860 0.201845
17880 0.203468
17900 0.204355
17920 0.20523
17940 0.205367
17960 0.205504
17980 0.206011
18000 0.206519
18020 0.207887
18040 0.209252
18060 0.210617
18080 0.211612
18100 0.211866
18120 0.211049
18140 0.209494
18160 0.206835
18180 0.20344
18200 0.199679
18220 0.195113
18240 0.190553
18260 0.18564
18280 0.180741
18300 0.176215
18320 0.171402
18340 0.166957
18360 0.162515
18380 0.158075
18400 0.15327
18420 0.148079
18440 0.142892
18460 0.137708
18480 0.133628
18500 0.130282
18520 0.128051
18540 0.12765
18560 0.127981
18580 0.129408
18600 0.131565
18620 0.134436
18640 0.137669
18660 0.141994
18680 0.146316
18700 0.151729
18720 0.157149
18740 0.162929
18760 0.168338
18780 0.173739
18800 0.178408
18820 0.182354
18840 0.185207
18860 0.186238
18880 0.185451
18900 0.182483
18920 0.176956
18940 0.169254
18960 0.160107
