15998 0
15998 0
16000 8.95495e-05
16002 0.000107324
16004 -0.000199238
16006 0.000130967
16008 4.68111e-06
16010 -0.000253152
16012 7.2612e-05
16014 9.52447e-05
16016 -0.000127574
16018 -0.000273176
16020 -3.70922e-05
16022 5.43613e-05
16024 3.5601e-05
16026 9.07625e-05
16028 0.000200444
16030 7.2001e-05
16032 -0.000128483
16034 7.79491e-05
16036 -1.93769e-07
16038 1.78334e-05
16040 -5.51827e-05
16042 4.17349e-05
16044 1.76594e-05
16046 -0.000165345
16048 7.32428e-05
16050 -3.62744e-05
16052 0.00029333
16054 -0.000203311
16056 1.1114e-07
16058 0.000203157
16060 6.03386e-05
16062 7.35737e-05
16064 -0.000180956
16066 -7.44359e-05
16068 -3.76218e-05
16070 -1.38453e-05
16072 9.76776e-05
16074 0.000153805
16076 -0.000299943
16078 -0.000206342
16080 2.283e-05
16082 -8.92877e-05
16084 -0.000394403
16086 -5.76976e-05
16088 -0.000620148
16090 -0.000127951
16092 6.09226e-05
16094 0.000206788
16096 3.68101e-05
16098 4.19761e-05
16100 -0.000396247
16102 0.000117534
16104 -0.000266054
16106 -0.000530999
16108 8.00471e-05
16110 -3.77799e-05
16112 8.02784e-05
16114 8.00569e-05
16116 3.79085e-05
16118 -0.000167182
16120 -7.75633e-05
16122 -0.000325032
16124 -0.000154094
16126 -0.000225502
16128 -9.63314e-05
16130 -0.000516926
16132 1.89148e-05
16134 -5.38339e-05
16136 -5.87351e-05
16138 -0.000245813
16140 -0.000366747
16142 -0.000212621
16144 1.8281e-05
16146 -9.2458e-05
16148 8.10984e-05
16150 -0.000116405
16152 -2.0064e-05
16154 -0.000155875
16156 -0.000350556
16158 -0.000545135
16160 0.000212827
16162 9.60347e-05
16164 -9.81426e-05
16166 -4.54015e-07
16168 -0.000156468
16170 2.38542e-05
16172 8.28119e-05
16174 0.000234236
16176 -3.46289e-05
16178 0.000332571
16180 7.83305e-05
16182 3.78568e-06
16184 -0.000256615
16186 -0.00025623
16188 5.80479e-05
16190 -9.81237e-05
16192 0.000295255
16194 9.87133e-05
16196 -0.00023335
16198 -1.57892e-05
16200 4.30156e-05
16202 -3.51738e-05
16204 0.000237588
16206 0.000158698
16208 0.00028107
16210 -4.00612e-07
16212 -4.09062e-05
16214 -0.000380488
16216 -0.000700525
16218 -0.000420773
16220 9.83298e-05
16222 -0.000241153
16224 -0.000121295
16226 7.9582e-05
16228 -0.000181357
16230 -6.01107e-05
16232 4.39285e-05
16234 0.000160776
16236 -0.000222391
16238 1.99894e-05
16240 0.000220049
16242 -0.000222893
16244 -2.08174e-05
16246 -4.07571e-05
16248 3.77463e-06
16250 -6.13672e-05
16252 -0.000122201
16254 -0.000163609
16256 0.000142776
16258 0.000324447
16260 0.000101729
16262 0.000203385
16264 -5.74455e-05
16266 -2.04368e-05
16268 6.10717e-05
16270 0.000121608
16272 -0.000205482
16274 0.000102415
16276 4.01928e-05
16278 -1.67144e-05
16280 -0.000164653
16282 -1.66392e-05
16284 -0.000124577
16286 6.15852e-05
16288 0.000395701
16290 0.000247646
16292 0.000103234
16294 -0.000145537
16296 -5.52133e-07
16298 6.21515e-05
16300 -4.19043e-05
16302 -0.000104609
16304 -2.15636e-05
16306 0.000186252
16308 0.000232941
16310 8.38114e-05
16312 0.000295905
16314 0.000212926
16316 -0.000441281
16318 -0.000105575
16320 -0.00069245
16322 6.6531e-05
