20498 0
20498 0.00418673
20500 0.00108367
20502 0.00163283
20504 0.00117438
20506 0.00196599
20508 0.0024897
20510 0.00267114
20512 0.00264979
20514 0.00195984
20516 0.00257047
20518 0.00273138
20520 0.00265212
20522 0.0014923
20524 0.00191181
20526 0.00196633
20528 0.00198351
20530 0.00181112
20532 0.00303976
20534 0.00141804
20536 0.00135969
20538 0.00197075
20540 0.00207929
20542 0.00213945
20544 0.00197546
20546 0.00377984
20548 0.0022204
20550 0.00330677
20552 0.00167055
20554 0.00182936
20556 0.00255258
20558 0.0030112
20560 0.00326091
20562 0.00301233
20564 0.00277782
20566 0.00281162
20568 0.00144147
20570 0.0012378
20572 0.00328098
20574 0.00306242
20576 0.0017647
20578 0.00359955
20580 0.00299427
20582 0.00264985
20584 0.00319131
20586 0.000428936
20588 0.00170367
20590 0.00227575
20592 0.00369496
20594 0.00378438
20596 0.00363432
20598 0.00163687
20600 0.0025976
20602 0.00275917
20604 0.00404331
20606 0.00347508
20608 0.00370683
20610 0.00124082
20612 0.000679729
20614 0.00302269
20616 0.00337115
20618 0.00375225
20620 0.00246902
20622 0.00262201
20624 0.00399642
20626 0.00415219
20628 0.00312133
20630 0.00206816
20632 0.00239287
20634 0.00320472
20636 0.00344622
20638 0.0021575
20640 0.00233816
20642 0.00252035
20644 0.0019234
20646 0.0047662
20648 0.0043568
20650 0.00403284
20652 0.00290897
20654 0.00298474
20656 0.00290773
20658 0.00348504
20660 0.00381951
20662 0.00483224
20664 0.00441098
20666 0.0030264
20668 0.00375058
20670 0.0040834
20672 0.00341918
20674 0.00260879
20676 0.00410239
20678 0.00420928
20680 0.00272438
20682 0.00370688
20684 0.00516618
20686 0.00420181
20688 0.00382386
20690 0.00429716
20692 0.00404979
20694 0.0032183
20696 0.00354858
20698 0.00395667
20700 0.00315251
20702 0.0050147
20704 0.00473242
20706 0.00447782
20708 0.00500903
20710 0.00477721
20712 0.00258898
20714 0.00441986
20716 0.00426159
20718 0.0026031
20720 0.00477944
20722 0.00472216
20724 0.00485342
20726 0.00385199
20728 0.00503083
20730 0.00343605
20732 0.00554381
20734 0.00380592
20736 0.00576482
20738 0.00447424
20740 0.00388552
20742 0.00370945
20744 0.00509559
20746 0.00406152
20748 0.00449453
20750 0.00601024
20752 0.00392818
20754 0.00460103
20756 0.00392333
20758 0.00461088
20760 0.00581125
20762 0.00645118
20764 0.00446044
20766 0.0053798
20768 0.00487108
20770 0.00497136
20772 0.00576088
20774 0.00516285
20776 0.00507311
20778 0.0060183
20780 0.00432313
20782 0.00541873
20784 0.00613775
20786 0.00598913
20788 0.00590401
20790 0.00587042
20792 0.00656671
20794 0.00539379
20796 0.00668829
20798 0.00597407
20800 0.00610823
20802 0.00646802
20804 0.00577119
20806 0.00617604
20808 0.00604586
20810 0.00639394
20812 0.00680067
20814 0.00473256
20816 0.00642408
20818 0.00528243
20820 0.00539303
20822 0.00537128
20824 0.00961063
20826 0.00838032
20828 0.00641567
20830 0.00678525
20832 0.00664535
20834 0.00681498
20836 0.00794062
20838 0.00692745
20840 0.0076844
20842 0.00646955
20844 0.00710085
20846 0.00701869
20848 0.00764939
20850 0.00794936
20852 0.00640823
20854 0.00818738
20856 0.00794994
20858 0.00795594
20860 0.00865859
20862 0.0077748
20864 0.00795875
20866 0.00852242
20868 0.00873397
20870 0.00792991
20872 0.00784664
20874 0.00802059
20876 0.00800866
20878 0.00890898
20880 0.0104817
20882 0.0105206
20884 0.0101793
20886 0.00909313
20888 0.00962959
20890 0.00686862
20892 0.0100376
20894 0.00906898
20896 0.00901579
20898 0.00741428
20900 0.00939256
20902 0.0088645
20904 0.00859008
20906 0.00894592
20908 0.0102206
20910 0.0111992
20912 0.0102149
20914 0.00933471
20916 0.0103489
20918 0.0113532
20920 0.0100425
20922 0.0103212
20924 0.0107229
20926 0.0093214
20928 0.00996343
20930 0.00942904
20932 0.0104525
20934 0.0131405
20936 0.0113947
20938 0.0109359
20940 0.0112229
20942 0.0113246
20944 0.0124739
20946 0.0118738
20948 0.0141791
20950 0.0121919
20952 0.0130174
20954 0.0124443
20956 0.0129904
20958 0.0117063
20960 0.0132999
20962 0.0130481
20964 0.0132258
20966 0.0121068
20968 0.0136273
20970 0.0140841
20972 0.0145472
20974 0.0138566
20976 0.0141547
20978 0.0140641
20980 0.0140551
20982 0.0127706
20984 0.0145978
20986 0.0157956
20988 0.0143362
20990 0.0150742
20992 0.0153928
20994 0.0153472
20996 0.0159427
20998 0.0149002
21000 0.0160482
21002 0.016948
21004 0.0162085
21006 0.0161526
21008 0.0158479
21010 0.0165046
21012 0.0173894
21014 0.0141369
21016 0.0169138
21018 0.016255
21020 0.0167377
21022 0.0186436
21024 0.018574
21026 0.0167352
21028 0.0185288
21030 0.0175274
21032 0.0187026
21034 0.018213
21036 0.0183899
21038 0.0191676
21040 0.0186849
21042 0.0196066
21044 0.0196413
21046 0.0184829
21048 0.0200246
21050 0.0215378
21052 0.0206816
21054 0.0212515
21056 0.0217555
21058 0.019569
21060 0.0205171
21062 0.0218783
21064 0.0222241
21066 0.0209379
21068 0.0239234
21070 0.0243011
21072 0.0226492
21074 0.0204313
21076 0.0223385
21078 0.0229119
21080 0.0228968
21082 0.0240952
21084 0.0243057
21086 0.0221916
21088 0.0239508
21090 0.0231485
21092 0.025855
21094 0.0261029
21096 0.0272493
21098 0.0264919
21100 0.0268776
21102 0.0270802
21104 0.0284655
21106 0.0266713
21108 0.0271883
21110 0.027351
21112 0.027539
21114 0.0288762
21116 0.0307435
21118 0.0278529
21120 0.0289497
21122 0.0289472
21124 0.0295005
21126 0.0309326
21128 0.0315478
21130 0.033359
21132 0.0330051
21134 0.0327728
21136 0.0321546
21138 0.0316453
21140 0.0309702
21142 0.0333989
21144 0.0339127
21146 0.0339619
21148 0.0343565
21150 0.0356279
21152 0.0349841
21154 0.0357426
21156 0.0341685
21158 0.0361488
21160 0.0375235
21162 0.0380313
21164 0.037665
21166 0.0376826
21168 0.0389234
21170 0.038902
21172 0.0388977
21174 0.0402491
21176 0.0391363
21178 0.0398114
21180 0.0406077
21182 0.0401908
21184 0.0413423
21186 0.0432411
21188 0.0419006
21190 0.0443494
21192 0.0421198
21194 0.045135
21196 0.0443158
21198 0.0459107
21200 0.0464714
21202 0.046185
21204 0.0470554
21206 0.0489601
21208 0.0480286
21210 0.0481871
21212 0.0496094
21214 0.0499322
21216 0.0505763
21218 0.0513956
21220 0.0503471
21222 0.0523852
21224 0.0534823
21226 0.0542862
21228 0.0541119
21230 0.0558693
21232 0.0545251
21234 0.0562095
21236 0.055512
21238 0.0577097
21240 0.0586634
21242 0.0577185
21244 0.0596515
21246 0.0606967
21248 0.061137
21250 0.0625266
21252 0.062511
21254 0.0625477
21256 0.0628546
21258 0.0650995
21260 0.0642119
21262 0.0653515
21264 0.0654906
21266 0.0662137
21268 0.0676626
21270 0.0692713
21272 0.0694799
21274 0.0700784
21276 0.0718335
21278 0.0719628
21280 0.0737633
21282 0.0736394
21284 0.0750836
21286 0.0768507
21288 0.0767291
21290 0.0777981
21292 0.0790654
21294 0.0793947
21296 0.0801885
21298 0.0802118
21300 0.081381
21302 0.0830351
21304 0.0853095
21306 0.0851613
21308 0.0862244
21310 0.0867327
21312 0.0888671
21314 0.089462
21316 0.0892889
21318 0.0917432
21320 0.091691
21322 0.09334
21324 0.0936023
21326 0.0956736
21328 0.095897
21330 0.0971174
21332 0.0980556
21334 0.0988555
