18498 0
18498 0.000659969
18500 -0.000115714
18502 -0.000504455
18504 0.000439482
18506 -0.000108547
18508 -0.000580378
18510 0.000289907
18512 -0.000833283
18514 0.000398915
18516 0.000328153
18518 2.87792e-05
18520 -0.000882094
18522 0.000336242
18524 0.000322153
18526 0.000591339
18528 0.000139201
18530 0.000899376
18532 0.000564896
18534 -0.000630332
18536 -0.000730164
18538 6.17622e-05
18540 -0.000176671
18542 0.000195846
18544 -0.000107246
18546 -0.000534607
18548 -0.000183276
18550 -0.00123237
18552 0.000224665
18554 -5.64664e-05
18556 0.000215096
18558 -4.59082e-07
18560 1.09473e-06
18562 -0.000485004
18564 0.00069018
18566 0.000507078
18568 -0.000824589
18570 0.000116714
18572 0.000725291
18574 0.000110429
18576 0.000269628
18578 6.93511e-09
18580 0.000702448
18582 -0.000639698
18584 -0.00106765
18586 0.00112634
18588 0.000608412
18590 -0.000212458
18592 0.000755646
18594 0.000149668
18596 -0.00048531
18598 0.000639392
18600 0.000137768
18602 0.000796049
18604 -0.000122862
18606 0.00017322
18608 -0.000730837
18610 -0.000214676
18612 0.000108131
18614 -2.48961e-05
18616 0.000541883
18618 -5.43821e-05
18620 -0.000273991
18622 -0.000164838
18624 0.000607791
18626 0.000609868
18628 -0.000313035
18630 -0.000465434
18632 -0.000359427
18634 0.000311472
18636 0.000191662
18638 9.13105e-05
18640 -0.00012443
18642 -6.2391e-05
18644 -0.000464803
18646 -0.000961869
18648 0.000470795
18650 0.000304458
18652 2.25967e-06
18654 0.000110582
18656 -0.000243828
18658 0.00055159
18660 0.000507912
18662 0.00047373
18664 0.000128335
18666 -0.00116549
18668 0.000258359
18670 0.000338003
18672 -0.000590919
18674 -0.000847889
18676 -8.06327e-05
18678 -0.000925077
18680 0.000591426
18682 -0.000163626
18684 -0.000316094
18686 0.00064136
18688 -8.82535e-07
18690 7.44145e-05
18692 0.00113594
18694 0.000890909
18696 7.33886e-05
18698 0.000302836
18700 0.000251084
18702 -0.000157753
18704 9.32606e-05
18706 0.000380632
18708 0.000183661
18710 0.000297358
18712 -0.000201274
18714 0.00167433
18716 0.000256586
18718 -0.000592661
18720 7.9492e-05
18722 0.000355878
18724 0.000186834
18726 0.00154931
18728 0.000275537
18730 0.000171372
