18998 0
18998 -0.000622172
19000 0.00232363
19002 -0.000258271
19004 -0.000436304
19006 -9.52462e-05
19008 -0.000326501
19010 0.000284017
19012 0.00178683
19014 -0.000340424
19016 -0.000381283
19018 0.000309235
19020 -0.00254034
19022 -0.00168734
19024 -0.000190403
19026 0.000277023
19028 0.000597721
19030 0.000622722
19032 -0.000543884
19034 -0.00029259
19036 8.34074e-05
19038 -0.000690279
19040 -0.00030052
19042 0.000126721
19044 0.000135632
19046 0.000219707
19048 0.000530863
19050 -0.000128827
19052 0.000739251
19054 -0.00108716
19056 0.000142872
19058 0.00167634
19060 -0.000552885
19062 0.00036735
19064 -0.00124026
19066 -6.99407e-05
19068 -4.54612e-05
19070 -0.000349077
19072 -0.000703214
19074 -0.00119514
19076 0.000801352
19078 -0.000349433
19080 0.000143504
19082 -0.000998773
19084 -9.30959e-05
19086 -0.000830014
19088 -0.000388484
19090 0.00252762
19092 -0.00162759
19094 0.000531725
19096 -5.98754e-05
19098 -0.000121777
19100 0.000370355
19102 -0.000816818
19104 -3.89202e-05
19106 -0.000197337
19108 -0.000177789
19110 -0.000660568
19112 -0.00101243
19114 0.000131011
19116 0.000125887
19118 -4.6193e-07
19120 6.11502e-05
19122 -3.6307e-05
19124 -0.000685463
19126 -0.00245339
19128 -0.000211218
19130 0.00271959
19132 0.00321049
19134 -0.000451896
19136 0.000137307
19138 -0.00114717
19140 -0.000198874
19142 -0.00087601
19144 -0.000474375
19146 -0.000158758
19148 0.000242644
19150 -0.000551674
19152 -0.000313643
19154 -0.000644305
19156 0.00162698
19158 -0.00125664
19160 -0.000248226
19162 0.000408702
19164 0.000567411
19166 -0.000427595
19168 0.000119327
19170 5.69393e-05
19172 -0.000471603
19174 0.000292188
19176 -0.00029572
19178 -0.000767085
19180 -0.000353307
19182 -5.89552e-05
19184 -0.000709644
19186 -0.000226809
19188 -0.000527584
19190 -0.00048465
19192 -0.000728726
19194 0.00212863
19196 0.00223476
19198 -0.00131485
19200 -0.000762553
19202 -0.000761419
19204 -0.000647514
19206 0.000526367
19208 0.00048827
19210 -0.000394603
19212 8.79888e-05
19214 -0.000128142
19216 -0.00216882
19218 -0.000154189
19220 -0.000513197
19222 -0.000539951
19224 0.000206863
19226 0.000181161
19228 8.83118e-05
19230 -0.000190961
19232 0.000536964
19234 2.57411e-05
19236 0.000236828
19238 -0.00111604
19240 -0.000264005
19242 -6.85666e-05
19244 -0.000252044
19246 -4.33235e-07
19248 -3.37632e-05
19250 -0.000666315
19252 0.000746215
19254 0.00219916
19256 0.000178741
19258 -0.00412412
19260 -0.00132013
19262 -0.000364962
19264 0.000618215
19266 0.00140965
19268 0.0023568
19270 -0.000258144
19272 0.000506509
19274 0.00123283
19276 -0.00187136
19278 0.000137655
19280 -0.000210953
19282 -0.000352446
19284 -0.0012299
19286 8.62384e-05
19288 -0.000833188
19290 -0.00201778
19292 -4.34536e-07
19294 -6.36178e-05
19296 -0.000298003
19298 0.000156494
19300 0.000585056
19302 0.000665036
19304 -0.00130247
19306 -6.44694e-05
19308 -0.000898739
19310 -0.00102096
19312 -6.47617e-05
19314 -0.000384636
19316 0.000316491
19318 6.23754e-05
19320 0.000252279
19322 2.34427e-07
19324 0.000379652
19326 -0.000698633
19328 -2.01012e-07
19330 0.000157982
19332 0.000461236
19334 -0.000468098
19336 -0.000665552
19338 0.000193964
19340 -0.000839287
19342 0.000279854
19344 -0.0017008
19346 0.000774939
19348 -0.000415142
19350 -0.000752855
19352 0.000894272
19354 9.0066e-05
19356 0.000199183
19358 0.000840801
19360 0.000208599
19362 0.000296554
19364 -0.000202708
19366 -0.000462557
19368 -0.000172498
19370 -0.000433314
19372 -0.000642122
19374 -0.00208244
19376 -0.000586434
19378 0.00039562
19380 0.000267175
19382 0.000798969
19384 -0.000271881
19386 -0.000621432
19388 -0.000346501
19390 -0.00062014
19392 0.000203768
19394 0.000533773
19396 0.00048549
19398 -0.00155306
19400 0.000927678
19402 0.00154447
19404 0.000259811
19406 6.6124e-05
19408 0.000328179
19410 -0.00131551
19412 0.00028779
19414 -0.000261388
19416 -0.000388247
19418 0.000218399
19420 -0.000889333
19422 0.000321006
19424 0.000319571
19426 0.00118248
19428 -0.000843799
19430 0.000258463
19432 -0.000455811
19434 -0.000628687
19436 0.00026418
19438 -0.000601031
19440 -0.000605274
19442 0.000134192
19444 0.00100431
19446 0.000735861
19448 -6.71091e-05
19450 -0.000724357
19452 -0.000260441
19454 3.04102e-07
19456 -2.19662e-06
19458 -0.00150481
19460 -0.000105976
19462 -0.00124686
19464 -0.000592294
19466 0.000199163
19468 0.000952057
19470 0.000159608
19472 0.000158853
19474 9.15361e-05
19476 -0.000267846
19478 -0.00059826
19480 0.000396303
19482 -0.000834374
19484 -0.000173083
19486 0.000460629
19488 0.000595792
19490 -4.11302e-05
19492 -0.00123433
19494 9.24856e-05
19496 0.000197879
19498 -0.000262963
19500 0.00124852
19502 -6.70407e-05
19504 -9.49634e-07
19506 0.000264514
19508 -0.000396393
19510 -0.000792669
19512 0.000198529
19514 -0.000179925
19516 -0.000928993
19518 -0.000999281
19520 -0.00033594
19522 -0.000807935
19524 -0.000611082
19526 -0.000750602
19528 -0.00123249
19530 -0.00108801
19532 -0.000732251
19534 0.000270965
19536 0.000269205
19538 0.000295668
19540 6.7407e-05
19542 0.000268342
19544 0.000269642
19546 -0.000403233
19548 0.000473158
19550 -1.19125e-06
19552 -0.000473847
19554 -0.000115246
19556 9.47647e-05
19558 -0.000135034
19560 -6.7885e-05
19562 -6.67713e-05
19564 -0.000521474
19566 0.000135287
19568 0.000365877
19570 -0.000271135
19572 6.80155e-05
19574 -0.000273263
19576 -0.000476356
19578 0.00175448
19580 -0.000929057
19582 6.71464e-05
19584 -0.00053135
19586 0.000951909
19588 0.000478228
19590 0.000266429
19592 -0.000964945
19594 -0.00220622
19596 -0.000452564
19598 0.000131383
19600 0.00132223
19602 0.000821783
19604 0.0010245
19606 0.000547007
19608 0.000410684
19610 0.000549222
19612 -0.000206617
19614 0.000414255
19616 -0.000276427
19618 0.000623174
19620 0.000438596
19622 -0.000416829
19624 0.00048514
19626 -0.000139738
19628 -0.0013891
19630 -6.73558e-05
19632 0.000485912
19634 -4.31589e-05
19636 -0.000323672
19638 -0.00027582
19640 0.000617039
19642 0.000478835
19644 -0.000740797
19646 0.000857236
19648 0.000623719
19650 -0.000181176
19652 -0.000127765
19654 0.00138555
19656 -0.000279244
19658 -0.00104426
19660 -0.00131334
19662 0.000856645
19664 -0.000252874
19666 0.000349359
19668 0.000374583
19670 9.71632e-05
19672 -4.63044e-05
19674 -0.000700647
19676 0.000348932
19678 -7.03812e-05
19680 -0.0001833
19682 0.000279992
19684 0.000349106
19686 0.000489524
19688 -0.000349863
19690 0.000771513
19692 0.000349245
19694 0.000377683
19696 0.000141089
19698 0.000910636
19700 7.25959e-05
19702 0.000711083
19704 -7.04463e-05
19706 -0.000282443
19708 0.000308759
19710 0.000214903
19712 0.000923595
19714 -0.0017961
19716 0.00166898
19718 0.00155909
19720 7.26931e-05
19722 0.000233277
19724 0.000354219
19726 0.000524606
19728 0.00130376
19730 0.00159135
