6000 0
6000 7.31709e-08
6005 -1.29085e-06
6010 -3.61296e-07
6015 -1.09115e-06
6020 5.49214e-07
6025 -1.015e-06
6030 -8.575e-07
6035 -1.47867e-06
6040 6.54997e-07
6045 -1.82529e-07
6050 -1.18248e-06
6055 -2.80324e-07
6060 -5.61476e-07
6065 -4.64761e-07
6070 -1.18947e-06
6075 -4.6613e-07
6080 8.99058e-07
6085 -1.14856e-06
6090 -1.00575e-06
6095 5.20978e-07
6100 -3.47828e-07
6105 5.167e-07
6110 -3.43033e-07
6115 -1.95058e-06
6120 -1.21288e-06
6125 -8.17551e-08
6130 7.01778e-08
6135 -5.85667e-09
6140 -9.20834e-07
6145 -1.08664e-06
6150 -4.9999e-07
6155 -8.36492e-07
6160 -9.20296e-07
6165 2.4813e-07
6170 -1.43177e-06
6175 -8.29497e-08
6180 -7.65423e-07
6185 5.11019e-07
6190 -1.13062e-07
6195 -6.91268e-07
6200 -1.0921e-06
6205 -1.73309e-07
6210 1.79539e-07
6215 8.98965e-08
6220 -3.60094e-07
6225 -1.03974e-06
6230 -6.86107e-07
6235 7.23235e-08
6240 3.50054e-07
6245 -1.22691e-06
6250 4.78137e-07
6255 1.09095e-07
6260 -9.77152e-07
6265 -2.73498e-07
6270 -4.56464e-07
6275 -1.82839e-07
6280 -8.72744e-07
6285 -1.40565e-07
6290 -2.43576e-06
6295 3.45229e-10
6300 3.8049e-07
6305 -9.21835e-08
6310 -8.6159e-07
6315 -2.89652e-07
6320 2.83886e-07
6325 -1.17421e-06
6330 -6.80757e-07
6335 4.33403e-10
6340 1.79972e-07
6345 -1.86437e-08
6350 -1.3691e-06
6355 -6.85499e-07
6360 -2.15294e-06
6365 -4.87424e-07
6370 -5.00609e-07
6375 -1.27204e-06
6380 -1.17338e-06
6385 -6.84888e-07
6390 -2.01342e-07
6395 -1.42391e-06
6400 -1.02838e-06
6405 -6.00181e-07
6410 -1.84728e-06
6415 -1.83712e-06
6420 -1.78887e-06
6425 -3.04901e-07
6430 4.07085e-07
6435 -5.35018e-07
6440 1.02045e-07
6445 1.02182e-07
6450 -1.29818e-06
6455 -5.95525e-07
6460 -1.18623e-06
6465 3.91655e-07
6470 -8.80782e-07
6475 -8.81947e-07
6480 -9.73359e-07
6485 -8.00364e-07
6490 -5.81671e-07
6495 -2.91216e-07
6500 3.88796e-07
6505 -6.61822e-07
6510 1.94909e-07
6515 -1.69141e-07
6520 -1.62849e-07
6525 -2.47853e-07
6530 2.87359e-07
6535 -1.53021e-06
6540 -1.89886e-07
6545 -1.42925e-06
6550 -9.84698e-08
6555 4.33822e-07
6560 -9.01664e-07
6565 7.71022e-07
6570 2.44138e-07
6575 -1.25527e-06
6580 -2.44758e-07
6585 -1.26507e-06
6590 -2.91798e-07
6595 -1.37451e-06
6600 -6.64844e-07
6605 -2.67633e-06
6610 -6.99994e-07
6615 -9.07891e-07
6620 3.00816e-07
6625 -1.07102e-06
6630 6.68385e-10
6635 -9.73247e-07
6640 2.62124e-07
6645 -1.28546e-06
6650 -6.06535e-08
6655 -1.20795e-06
