18998 0
18998 -0.000371114
19000 9.18074e-07
19002 0.000356719
19004 -0.000494131
19006 -0.000782117
19008 -0.000704714
19010 0.000103938
19012 0.000972147
19014 -0.000254912
19016 -0.000422413
19018 -0.000867574
19020 -5.39189e-05
19022 0.000619548
19024 -0.000428793
19026 -0.000726843
19028 -9.78247e-05
19030 -3.443e-05
19032 -0.000107689
19034 -0.000184965
19036 -0.000234045
19038 0.000130086
19040 -0.000356886
19042 0.000233812
19044 -0.000533601
19046 -0.000195571
19048 1.59676e-05
19050 -0.00053063
19052 8.76895e-05
19054 -1.33594e-06
19056 -0.000554586
19058 -0.00081053
19060 0.00143674
19062 0.000660434
19064 -0.000133714
19066 -0.00059351
19068 -0.000322165
19070 -0.000217589
19072 0.000438662
19074 -0.000408129
19076 -0.000979476
19078 -0.000184144
19080 0.00010394
19082 -0.000371148
19084 -0.000214337
19086 -0.00157539
19088 -0.000290552
19090 -2.83976e-05
19092 -0.000237878
19094 0.000209527
19096 -0.00072923
19098 -0.000109765
19100 -0.000274733
19102 0.000303151
19104 -0.000611109
19106 -0.000154694
19108 -0.000121348
19110 6.12025e-05
19112 2.16438e-05
19114 -0.000293345
19116 -0.000730175
19118 -0.000638688
19120 -0.000216784
19122 -0.000975234
19124 0.000372391
19126 -0.000540168
19128 -0.000463884
19130 -6.66733e-05
19132 0.00102971
19134 -0.000313118
19136 -0.000125346
19138 -0.000454272
19140 7.70934e-05
19142 -0.000142961
19144 0.000160221
19146 -0.000648811
19148 -0.000161246
19150 0.00062522
19152 7.95985e-05
19154 -0.000437354
19156 -0.000272081
19158 0.000530826
19160 0.000422797
19162 -0.00165
19164 -0.000169501
19166 -0.000380236
19168 -0.000725315
19170 0.000208018
19172 -0.000626224
19174 -0.000552988
19176 2.31948e-05
19178 -0.00114003
19180 0.000392378
19182 7.67867e-05
19184 -0.00032435
19186 0.000248003
19188 -0.00129198
19190 -0.000538882
19192 -0.000111631
19194 -0.000744321
19196 -0.000410126
19198 0.000758334
19200 -0.000603186
19202 -0.00224822
19204 -0.00207287
19206 -0.000348585
19208 0.000817602
19210 -0.000173273
19212 7.82274e-05
19214 -8.1217e-11
19216 8.98622e-08
19218 5.30831e-05
19220 -0.000106564
19222 -0.000563932
19224 -0.00074373
19226 0.000242277
19228 -0.000825602
19230 -0.000265213
19232 0.000147858
19234 0.000209141
19236 -0.0005063
19238 6.05008e-05
19240 0.000312663
19242 -6.20698e-05
19244 -0.000858701
19246 0.000723816
19248 -0.000517102
19250 -0.00024626
19252 -0.000139759
19254 -0.00106602
19256 -5.48446e-05
19258 -0.000536523
19260 0.000251195
19262 -0.00023285
19264 7.97142e-05
19266 -0.000628253
19268 -0.000735347
19270 -0.000859992
19272 0.000693529
19274 0.000701034
19276 -0.000338685
19278 -0.000660161
19280 -0.000228011
19282 0.000985586
19284 0.000557536
19286 -0.000210705
19288 -0.000662212
19290 -0.000950793
19292 -0.00076677
19294 -0.000602937
19296 -0.000346424
19298 -0.000150579
19300 -0.000442127
19302 -0.00112968
19304 -0.000546456
19306 0.000962787
19308 -0.000516685
19310 -0.000568418
19312 -0.000260789
19314 0.000532174
19316 -0.00022543
19318 5.63392e-05
19320 -3.09545e-05
19322 0.000390769
19324 0.000244426
19326 -0.000484196
19328 0.000137729
19330 -2.76864e-06
19332 -0.00181938
19334 -0.000334457
19336 -0.000466325
19338 7.80281e-05
19340 -0.00102736
19342 -0.000655154
19344 -0.000588151
