20498 0
20498 -0.00164538
20500 -0.0013314
20502 0.000305295
20504 0.000480227
20506 0.000455998
20508 -1.04499e-06
20510 -0.00022286
20512 0.0011358
20514 0.000710622
20516 -0.000735559
20518 -0.000838239
20520 0.000100715
20522 -0.000989372
20524 -0.00143328
20526 -0.00138238
20528 -0.00107855
20530 -7.79145e-05
20532 -0.000434724
20534 0.000175589
20536 -0.00020415
20538 -0.000846268
20540 -0.0013825
20542 -0.000824282
20544 -0.000441842
20546 -0.00115082
20548 -0.000463717
20550 -0.000361569
20552 -0.00124326
20554 -0.000750459
20556 0.0016541
20558 0.000232163
20560 -0.00163214
20562 -0.000130675
20564 -0.000598201
20566 -0.000547721
20568 -0.000704537
20570 0.00147241
20572 0.0010154
20574 0.000156128
20576 0.00041854
20578 0.000625832
20580 0.000548882
20582 0.000805204
20584 -0.00115692
20586 0.000311371
20588 -0.00102389
20590 -0.000629532
20592 -0.000924109
20594 -0.00029125
20596 -0.00198849
20598 -0.00117931
20600 -0.00023876
20602 -0.000841562
20604 -0.000872499
20606 0.000159403
20608 0.00089613
20610 0.000578032
20612 -0.000478271
20614 -0.000159466
20616 0.000239434
20618 0.000156606
20620 -0.0019953
20622 0.000105544
20624 -5.70262e-05
20626 -0.00224932
20628 0.000427461
20630 -0.000133413
20632 0.00071851
20634 -0.000455212
20636 0.000403385
20638 -0.000859637
20640 0.000235587
20642 -0.000806947
20644 -0.000162106
20646 0.000808513
20648 2.83101e-05
20650 0.000980508
20652 -0.00135288
20654 0.00024398
20656 0.00153398
20658 -0.000623007
20660 -0.00202206
20662 -0.000403918
20664 0.00100147
20666 -0.000653597
20668 -8.00783e-05
20670 -5.39365e-05
20672 2.49999e-05
20674 -0.00123483
20676 -0.000164355
20678 -0.00073803
20680 -0.000133526
20682 0.000153762
20684 -0.0028691
20686 0.000107577
20688 -0.00030817
20690 2.42258e-05
20692 -0.00099284
20694 -0.000993344
20696 -0.000492605
20698 -0.000715929
20700 0.000495642
20702 0.00032895
20704 -0.000803703
20706 3.88758e-07
20708 0.000249553
20710 -0.00039006
20712 -0.00091321
20714 0.000416003
20716 2.79466e-05
20718 0.000361199
20720 -0.000419181
20722 -0.000751804
20724 -0.00066992
20726 -0.000172879
20728 0.00174362
20730 -8.76178e-05
20732 -0.00092345
20734 -0.000837089
20736 -0.00072852
20738 -0.00064598
20740 -0.000811988
20742 -0.000169466
20744 -0.000563224
20746 -0.000732552
20748 -0.000650404
20750 0.000840297
20752 0.00103988
20754 0.000876912
20756 -0.00144098
20758 -0.000254279
20760 0.0010074
20762 -0.000768497
20764 -0.00144935
20766 -0.000165656
20768 -0.00143264
20770 0.000160886
20772 -0.00161748
20774 -0.000170314
20776 -0.00194764
20778 -0.000311982
20780 0.000593662
20782 -0.000510842
20784 0.00111191
20786 -0.000771283
20788 -0.00135189
20790 0.00256456
20792 -0.000516285
20794 -0.000659911
20796 -0.00129361
20798 -0.000661841
20800 -0.000352756
20802 -0.00181058
20804 0.000632426
20806 0.000778812
20808 0.000346129
20810 -0.00074994
20812 -0.000259714
20814 0.000173317
20816 -0.00066958
20818 -6.40293e-05
20820 -0.00112094
20822 0.00028868
20824 8.40974e-05
20826 -0.00297621
20828 -0.00110626
20830 -0.000941419
20832 -2.36141e-06
20834 -0.000526686
20836 -0.00049216
20838 -0.0015627
20840 -0.00128258
20842 0.000173352
20844 -0.000498759
20846 -0.000524056
20848 0.000175663
20850 8.67032e-05
20852 -0.000591391
20854 8.79854e-05
20856 -0.000769101
20858 -0.000149672
20860 -0.00148057
20862 -0.00132956
20864 0.000263191
20866 0.00114336
20868 0.000263865
20870 -0.00088911
20872 -0.000445724
20874 -0.000685386
20876 -0.00149215
20878 -0.000619963
20880 -0.00115198
20882 0.000653979
20884 0.00158896
20886 0.000653748
20888 -0.00161634
20890 -0.00105458
20892 -0.00140747
20894 -0.000718667
20896 0.00142578
20898 -0.00114006
20900 -0.000807363
20902 -9.38703e-05
20904 -0.000992525
20906 0.00187035
20908 -0.0014438
20910 -0.000980137
20912 0.00205331
20914 -0.000449261
20916 -0.000246119
20918 -0.0010641
20920 -9.92733e-06
20922 -0.00144805
20924 0.000545101
20926 -0.00036441
20928 -0.000273064
20930 -0.000276448
20932 -0.000729834
20934 -0.000886715
20936 0.000542235
20938 0.000637215
20940 -0.00118491
20942 -0.000272024
20944 0.000209291
20946 0.000731881
20948 2.95888e-05
20950 -0.000556278
20952 -0.0019022
20954 -0.000431716
20956 0.00175205
20958 -0.000710346
20960 -0.000156506
20962 -0.000158142
20964 0.000488017
20966 -0.000831641
20968 0.000554226
20970 -0.000617777
20972 -0.00028044
20974 -0.00101832
20976 -0.00120332
20978 9.33491e-05
20980 0.00011395
20982 -0.000904969
20984 -0.000747745
20986 -6.36785e-05
20988 0.00018578
20990 -0.000833939
20992 -0.000160095
20994 -0.00205747
20996 0.00148778
20998 -0.000188321
21000 -0.000844487
21002 -0.00175526
21004 -0.000938288
21006 0.00139217
21008 0.000683614
21010 -0.000838875
21012 0.000280491
21014 0.000657026
21016 0.00103024
21018 -0.00110349
21020 0.000190155
21022 0.000838797
21024 -0.000818429
21026 -0.000184396
21028 -0.00129063
21030 -0.000184694
21032 0.000499192
21034 -0.000188878
21036 -0.000538077
21038 -0.00112302
21040 -0.000286394
21042 -0.000474649
21044 -0.00113914
21046 -0.000632526
21048 0.000187978
21050 -0.00112528
21052 -0.00254933
21054 -0.00104247
21056 0.00103818
21058 0.00103986
21060 -0.000440425
21062 0.000781024
21064 -0.000287006
21066 0.000124639
21068 -0.000947048
21070 0.000300087
21072 -0.00177883
21074 -0.000855018
21076 0.000689222
21078 -0.000827831
21080 -0.00085381
21082 2.76081e-05
21084 -0.00035387
21086 0.00114727
21088 -0.000545544
21090 -0.0010406
21092 0.000473712
21094 -0.00124724
21096 -0.000639664
21098 -0.00114664
21100 -0.000283988
21102 0.000385157
