9995 0
9995 8.74727e-06
10000 3.47333e-05
10005 2.59505e-05
10010 2.36507e-06
10015 6.93826e-07
10020 2.05036e-05
10025 -1.8732e-05
10030 2.79679e-05
10035 1.01404e-05
10040 1.67593e-06
10045 1.67664e-06
10050 1.33651e-05
10055 -2.56345e-05
10060 4.98258e-06
10065 8.27193e-06
10070 2.30562e-05
10075 -1.6414e-05
10080 -4.90111e-06
10085 2.89887e-06
10090 7.30548e-05
10095 9.41959e-06
10100 8.06167e-06
10105 1.39782e-06
10110 7.85184e-06
10115 7.97986e-06
10120 2.5472e-05
10125 2.05815e-05
10130 3.31884e-05
10135 1.57644e-05
10140 1.65236e-06
10145 3.14399e-05
10150 4.07227e-05
10155 -4.65592e-06
10160 3.10005e-05
10165 1.85624e-05
10170 1.83519e-06
10175 -3.05951e-06
10180 1.99285e-05
10185 3.09543e-05
10190 1.26085e-05
10195 1.11164e-05
10200 9.58758e-06
10205 -7.53555e-06
10210 1.71499e-05
10215 2.99456e-06
10220 8.96853e-06
10225 1.04516e-05
10230 1.56012e-05
10235 1.18671e-05
10240 7.40797e-06
10245 1.76943e-05
10250 -8.8227e-06
10255 1.26405e-05
10260 1.75274e-05
10265 -4.08526e-05
10270 -1.01703e-05
10275 1.01545e-05
10280 -4.72538e-06
10285 1.44872e-06
10290 2.73326e-05
10295 -1.43125e-06
10300 -2.35572e-07
10305 -1.06299e-08
10310 -1.84909e-05
10315 3.12593e-05
10320 6.37276e-05
10325 -4.22636e-06
10330 1.26996e-05
10335 8.43778e-06
10340 8.45747e-06
10345 2.10567e-05
10350 1.39799e-06
10355 2.50413e-05
10360 -2.77884e-06
10365 1.99819e-07
10370 1.13009e-05
10375 4.85002e-05
10380 3.46776e-05
10385 1.81778e-05
10390 2.07208e-09
10395 1.77475e-05
10400 -9.52993e-06
10405 2.99026e-05
10410 -2.71044e-06
10415 1.35354e-05
10420 1.08077e-05
10425 2.69309e-05
10430 1.07371e-05
10435 -1.32862e-06
10440 2.00588e-05
10445 2.0716e-05
10450 -1.19793e-05
10455 -5.29835e-06
10460 2.06854e-05
10465 1.85203e-05
10470 2.19459e-05
10475 1.05095e-05
10480 -5.24613e-06
10485 2.25896e-06
10490 1.96036e-05
10495 7.81655e-06
10500 -7.81724e-06
10505 3.90021e-06
10510 -1.31792e-05
10515 5.17778e-06
10520 1.29103e-05
10525 6.31036e-06
10530 1.1492e-05
10535 2.57248e-06
10540 2.94151e-05
10545 7.68353e-06
10550 7.68483e-06
10555 6.35336e-06
10560 -1.27089e-05
10565 1.14144e-05
10570 6.33835e-06
10575 5.22496e-06
10580 2.72256e-06
10585 2.03769e-05
10590 8.81012e-06
10595 4.1663e-05
10600 1.25065e-05
10605 -1.3403e-05
10610 1.24892e-05
10615 2.28218e-05
10620 3.10703e-05
10625 1.03877e-05
10630 2.10323e-05
10635 5.4503e-06
10640 -6.16388e-06
10645 1.00607e-09
10650 1.24385e-06
10655 2.2683e-05
10660 1.95923e-05
10665 1.4672e-05
10670 2.26674e-05
10675 2.92e-05
10680 -3.64099e-06
10685 3.64113e-06
10690 1.09056e-05
10695 2.17755e-05
10700 -6.38648e-06
10705 1.80821e-05
10710 2.41615e-06
10715 1.44255e-05
10720 3.45118e-05
10725 7.17793e-06
10730 7.16053e-06
10735 4.78041e-06
10740 1.30974e-05
10745 3.57249e-06
10750 1.65455e-05
10755 1.29926e-05
10760 3.43459e-05
10765 2.36457e-05
10770 1.77275e-05
10775 3.89066e-05
10780 1.17726e-05
10785 1.2231e-09
10790 2.34781e-06
10795 -1.68183e-10
10800 2.51356e-06
10805 1.42205e-05
10810 1.75066e-05
10815 -3.26675e-06
10820 1.43163e-06
10825 7.25067e-06
10830 -8.44466e-07
10835 -1.13381e-09
10840 1.17515e-06
10845 2.35054e-05
10850 1.50229e-05
10855 1.84408e-05
10860 1.15176e-05
10865 2.31479e-06
10870 1.72342e-05
10875 2.29691e-06
10880 4.57597e-06
10885 -2.17247e-05
10890 2.05689e-05
10895 1.94132e-05
10900 2.84979e-05
10905 1.32028e-05
10910 1.93288e-05
10915 2.04533e-05
10920 2.38226e-05
10925 7.94818e-06
10930 1.92475e-05
10935 1.3582e-05
10940 3.83958e-05
10945 2.93443e-05
10950 3.46697e-05
10955 3.04026e-05
10960 2.36296e-05
10965 1.46073e-05
10970 2.80585e-05
10975 1.44092e-05
10980 6.59761e-06
10985 2.89753e-05
10990 2.45925e-05
10995 1.12461e-06
11000 2.78958e-05
11005 3.22996e-05
11010 1.00396e-05
11015 2.22677e-05
11020 1.33559e-05
11025 1.56171e-05
11030 2.89008e-05
11035 4.55272e-05
11040 2.10995e-05
11045 3.66085e-05
11050 2.34538e-05
11055 2.10555e-05
11060 2.9911e-05
11065 2.68085e-05
11070 3.78653e-05
11075 3.67691e-05
11080 3.56533e-05
11085 4.00756e-05
11090 3.56688e-05
11095 3.67834e-05
11100 3.45858e-05
11105 3.12886e-05
11110 4.41248e-05
11115 2.35839e-05
11120 3.52914e-05
11125 4.74029e-05
11130 2.86805e-05
11135 3.02646e-05
11140 4.41118e-05
11145 3.86362e-05
11150 3.53255e-05
11155 2.10041e-05
11160 2.87504e-05
11165 3.761e-05
11170 3.42921e-05
11175 4.20384e-05
11180 4.64892e-05
11185 6.4803e-05
11190 4.9806e-05
11195 4.76132e-05
11200 4.94244e-05
11205 4.33143e-05
11210 6.06544e-05
11215 5.07397e-05
11220 5.63607e-05
11225 3.56505e-05
11230 6.0056e-05
11235 5.22727e-05
11240 5.55266e-05
11245 7.76164e-05
11250 7.17576e-05
11255 6.2093e-05
11260 6.86493e-05
11265 8.07764e-05
11270 8.07775e-05
11275 7.83351e-05
11280 7.61174e-05
11285 8.17675e-05
11290 0.000100342
11295 8.69905e-05
11300 9.66982e-05
11305 7.79352e-05
11310 9.32175e-05
11315 8.77283e-05
11320 0.000100994
11325 9.59028e-05
11330 0.000118384
11335 0.000111105
11340 0.00011274
11345 9.95196e-05
11350 0.00012151
11355 0.000115575
11360 0.000107436
11365 0.00014561
11370 0.000144972
11375 0.000150454
11380 0.000144689
11385 0.000162142
11390 0.00017423
11395 0.000172147
11400 0.000174357
11405 0.000159127
11410 0.000168141
11415 0.000181295
11420 0.000194232
11425 0.000194341
11430 0.000194622
11435 0.000201833
11440 0.000218432
11445 0.000216453
11450 0.000223303
11455 0.000241
11460 0.00024208
11465 0.000256293
11470 0.000257191
11475 0.000275218
11480 0.000269063
11485 0.000280574
11490 0.000285458
11495 0.000290517
11500 0.000342212
11505 0.000328607
11510 0.000306703
11515 0.000349792
11520 0.000365283
11525 0.000366351
11530 0.000377059
11535 0.000384627
11540 0.000396521
11545 0.000399509
11550 0.000434141
11555 0.000440831
11560 0.000452026
11565 0.000467403
11570 0.000493832
11575 0.000507054
11580 0.000532096
11585 0.000544488
11590 0.000576598
11595 0.000582234
11600 0.000609461
11605 0.00064028
11610 0.000669226
11615 0.000685789
11620 0.000723346
11625 0.0007425
11630 0.000791809
11635 0.000829693
11640 0.000858722
11645 0.000887794
11650 0.000945368
11655 0.000975853
11660 0.00104013
11665 0.00108027
11670 0.00115246
11675 0.00120705
11680 0.00126972
11685 0.00132217
11690 0.00141322
11695 0.00149236
11700 0.00156461
11705 0.00165801
11710 0.00173791
